Timestamp,Y
14-Jun-2021 18:55:13.000,2.06521928712871
14-Jun-2021 18:55:14.000,1.45634402970297
14-Jun-2021 18:55:15.000,1.72332508910891
14-Jun-2021 18:55:16.000,1.51993292
14-Jun-2021 18:55:17.000,1.39828127722772
14-Jun-2021 18:55:18.000,1.66003873267327
14-Jun-2021 18:55:19.000,1.68064701980198
14-Jun-2021 18:55:20.000,1.540903
14-Jun-2021 18:55:21.000,1.38176493069307
14-Jun-2021 18:55:22.000,1.47364861386139
14-Jun-2021 18:55:23.000,1.47792584158416
14-Jun-2021 18:55:24.000,1.7542624
14-Jun-2021 18:55:25.000,1.57004175247525
14-Jun-2021 18:55:26.000,1.71368503960396
14-Jun-2021 18:55:27.000,1.64118659812881
14-Jun-2021 18:55:28.000,1.46504056435644
14-Jun-2021 18:55:29.000,1.48813368316832
14-Jun-2021 18:55:30.000,1.59824855445545
14-Jun-2021 18:55:31.000,1.6152911
14-Jun-2021 18:55:32.000,1.32562285148515
14-Jun-2021 18:55:33.000,1.47492289108911
14-Jun-2021 18:55:34.000,1.66511199009901
14-Jun-2021 18:55:35.000,1.53543489
14-Jun-2021 18:55:36.000,1.28859482178218
14-Jun-2021 18:55:37.000,1.44568296039604
14-Jun-2021 18:55:38.000,1.59830245544554
14-Jun-2021 18:55:39.000,1.6428992
14-Jun-2021 18:55:40.000,1.29676256688268
14-Jun-2021 18:55:41.000,1.68440761933644
14-Jun-2021 18:55:42.000,1.36828782
14-Jun-2021 18:55:43.000,1.4135460990099
14-Jun-2021 18:55:44.000,1.13088320792079
14-Jun-2021 18:55:45.000,1.42323610891089
14-Jun-2021 18:55:46.000,1.1767153
14-Jun-2021 18:55:47.000,1.45455454455446
14-Jun-2021 18:55:48.000,1.44997553465347
14-Jun-2021 18:55:49.000,1.26627937623762
14-Jun-2021 18:55:50.000,1.36740351
14-Jun-2021 18:55:51.000,1.6716181980198
14-Jun-2021 18:55:52.000,1.78564107920792
14-Jun-2021 18:55:53.000,1.70180212871287
14-Jun-2021 18:55:54.000,1.42617448
14-Jun-2021 18:55:55.000,1.17378476237624
14-Jun-2021 18:55:56.000,1.04931157425743
14-Jun-2021 18:55:57.000,1.52334333
14-Jun-2021 18:55:58.000,1.36056984158416
14-Jun-2021 18:55:59.000,1.23465766336634
14-Jun-2021 18:56:00.000,0.808842504950495
14-Jun-2021 18:56:01.000,1.2145923
14-Jun-2021 18:56:02.000,0.95769995049505
14-Jun-2021 18:56:03.000,1.5457253960396
14-Jun-2021 18:56:04.000,1.01949611881188
14-Jun-2021 18:56:05.000,0.83313025
14-Jun-2021 18:56:06.000,1.13098388118812
14-Jun-2021 18:56:07.000,0.848999237623763
14-Jun-2021 18:56:08.000,1.08440596039604
14-Jun-2021 18:56:09.000,1.14069817821782
14-Jun-2021 18:56:10.000,1.02744598019802
14-Jun-2021 18:56:11.000,1.22972358415842
14-Jun-2021 18:56:12.000,1.904864
14-Jun-2021 18:56:13.000,1.73630144554455
14-Jun-2021 18:56:14.000,2.11853867326733
14-Jun-2021 18:56:15.000,2.07271746534653
14-Jun-2021 18:56:16.000,1.96524554
14-Jun-2021 18:56:17.000,1.47703830693069
14-Jun-2021 18:56:18.000,1.05853803960396
14-Jun-2021 18:56:19.000,0.861036128712871
14-Jun-2021 18:56:20.000,1.1287798
14-Jun-2021 18:56:21.000,0.870795696416269
14-Jun-2021 18:56:22.000,0.831874722772277
14-Jun-2021 18:56:23.000,1.59647792
14-Jun-2021 18:56:24.000,1.8717562970297
14-Jun-2021 18:56:25.000,2.3604399009901
14-Jun-2021 18:56:26.000,2.4209201980198
14-Jun-2021 18:56:27.000,1.74632741
14-Jun-2021 18:56:28.000,2.3897506
14-Jun-2021 18:56:29.000,1.72674568316832
14-Jun-2021 18:56:30.000,1.12337505940594
14-Jun-2021 18:56:31.000,3.70376687128713
14-Jun-2021 18:56:32.000,2.45935104
14-Jun-2021 18:56:33.000,3.15740363366337
14-Jun-2021 18:56:34.000,1.23485008910891
14-Jun-2021 18:56:35.000,0.985071514851485
14-Jun-2021 18:56:36.000,1.9429656
14-Jun-2021 18:56:37.000,0.620483253798272
14-Jun-2021 18:56:38.000,3.05852293069307
14-Jun-2021 18:56:39.000,1.92065453
14-Jun-2021 18:56:40.000,2.34684669306931
14-Jun-2021 18:56:41.000,0.980244386138614
14-Jun-2021 18:56:42.000,2.16740248514851
14-Jun-2021 18:56:43.000,0.76786144
14-Jun-2021 18:56:44.000,0.857345495049505
14-Jun-2021 18:56:45.000,1.12147073267327
14-Jun-2021 18:56:46.000,-0.465590059405941
14-Jun-2021 18:56:47.000,-0.80098137
14-Jun-2021 18:56:48.000,0.627871792079208
14-Jun-2021 18:56:49.000,1.75425295049505
14-Jun-2021 18:56:50.000,0.621767138613861
14-Jun-2021 18:56:51.000,2.40865766336634
14-Jun-2021 18:56:52.000,1.81412338613861
14-Jun-2021 18:56:53.000,1.1756896039604
14-Jun-2021 18:56:54.000,1.18796427
14-Jun-2021 18:56:55.000,1.25177989108911
14-Jun-2021 18:56:56.000,2.26340298019802
14-Jun-2021 18:56:57.000,1.70880823762376
14-Jun-2021 18:56:58.000,1.82240068
14-Jun-2021 18:56:59.000,1.57263425742574
14-Jun-2021 18:57:00.000,1.46194285148515
14-Jun-2021 18:57:01.000,2.26669485148515
14-Jun-2021 18:57:02.000,1.57970255
14-Jun-2021 18:57:03.000,0.851315772277228
14-Jun-2021 18:57:04.000,2.79729806930693
14-Jun-2021 18:57:05.000,1.84226824638629
14-Jun-2021 18:57:06.000,2.4151992970297
14-Jun-2021 18:57:07.000,3.28405310891089
14-Jun-2021 18:57:08.000,2.30544343564356
14-Jun-2021 18:57:09.000,1.9031201
14-Jun-2021 18:57:10.000,2.14778274257426
14-Jun-2021 18:57:11.000,2.012328
14-Jun-2021 18:57:12.000,2.06488907920792
14-Jun-2021 18:57:13.000,1.4573694
14-Jun-2021 18:57:14.000,1.59337833663366
14-Jun-2021 18:57:15.000,0.0544923267326733
14-Jun-2021 18:57:16.000,1.44229991089109
14-Jun-2021 18:57:17.000,2.23874394321486
14-Jun-2021 18:57:18.000,1.766776
14-Jun-2021 18:57:19.000,1.58082254455446
14-Jun-2021 18:57:20.000,1.43212032
14-Jun-2021 18:57:21.000,1.44550993069307
14-Jun-2021 18:57:22.000,1.89348691089109
14-Jun-2021 18:57:23.000,3.09423797029703
14-Jun-2021 18:57:24.000,2.2602575
14-Jun-2021 18:57:25.000,2.01488408910891
14-Jun-2021 18:57:26.000,1.82785814851485
14-Jun-2021 18:57:27.000,1.49972689108911
14-Jun-2021 18:57:28.000,1.50043152
14-Jun-2021 18:57:29.000,2.08222127
14-Jun-2021 18:57:30.000,1.97756724752475
14-Jun-2021 18:57:31.000,1.71667807920792
14-Jun-2021 18:57:32.000,1.9627086039604
14-Jun-2021 18:57:33.000,1.64071133663366
14-Jun-2021 18:57:34.000,1.84427467326733
14-Jun-2021 18:57:35.000,0.93883308
14-Jun-2021 18:57:36.000,2.13596150495049
14-Jun-2021 18:57:37.000,2.20589040594059
14-Jun-2021 18:57:38.000,1.60141262376238
14-Jun-2021 18:57:39.000,1.60939971
14-Jun-2021 18:57:40.000,1.51436972277228
14-Jun-2021 18:57:41.000,1.29598448514851
14-Jun-2021 18:57:42.000,1.36059776237624
14-Jun-2021 18:57:43.000,1.6855552
14-Jun-2021 18:57:44.000,1.81481726732673
14-Jun-2021 18:57:45.000,0.909632299008743
14-Jun-2021 18:57:46.000,1.49864177
14-Jun-2021 18:57:47.000,0.45852600990099
14-Jun-2021 18:57:48.000,0.146976663366337
14-Jun-2021 18:57:49.000,1.09198956435644
14-Jun-2021 18:57:50.000,1.2282109
14-Jun-2021 18:57:51.000,1.22172516831683
14-Jun-2021 18:57:52.000,1.00321531683168
14-Jun-2021 18:57:53.000,0.827416801980198
14-Jun-2021 18:57:54.000,0.09729733
14-Jun-2021 18:57:55.000,0.492930712871287
14-Jun-2021 18:57:56.000,1.41761700990099
14-Jun-2021 18:57:57.000,1.24493755445545
14-Jun-2021 18:57:58.000,0.99933392
14-Jun-2021 18:57:59.000,1.31871936633663
14-Jun-2021 18:58:00.000,1.97639531683168
14-Jun-2021 18:58:01.000,2.81442365
14-Jun-2021 18:58:02.000,1.99566463366337
14-Jun-2021 18:58:03.000,2.35219993069307
14-Jun-2021 18:58:04.000,2.40592296039604
14-Jun-2021 18:58:05.000,1.73008434
14-Jun-2021 18:58:06.000,1.75197333663366
14-Jun-2021 18:58:07.000,1.74219904950495
14-Jun-2021 18:58:08.000,1.62207742574257
14-Jun-2021 18:58:09.000,1.71211694
14-Jun-2021 18:58:10.000,1.74765541584158
14-Jun-2021 18:58:11.000,1.82362104950495
14-Jun-2021 18:58:12.000,1.4174570990099
14-Jun-2021 18:58:13.000,1.51156316
14-Jun-2021 18:58:14.000,1.11377468316832
14-Jun-2021 18:58:15.000,1.19918854455446
14-Jun-2021 18:58:16.000,1.30306431
14-Jun-2021 18:58:17.000,0.876294207920792
14-Jun-2021 18:58:18.000,1.69380041584158
14-Jun-2021 18:58:19.000,1.80514340594059
14-Jun-2021 18:58:20.000,2.1204157
14-Jun-2021 18:58:21.000,2.05592865346535
14-Jun-2021 18:58:22.000,1.86667299009901
14-Jun-2021 18:58:23.000,1.83388424
14-Jun-2021 18:58:24.000,2.08706968316832
14-Jun-2021 18:58:25.000,1.62208023762376
14-Jun-2021 18:58:26.000,1.70033776237624
14-Jun-2021 18:58:27.000,1.05856675
14-Jun-2021 18:58:28.000,1.37582144554455
14-Jun-2021 18:58:29.000,1.72644474257426
14-Jun-2021 18:58:30.000,1.70470882
14-Jun-2021 18:58:31.000,1.45165783168317
14-Jun-2021 18:58:32.000,1.41562703960396
14-Jun-2021 18:58:33.000,1.54818435643564
14-Jun-2021 18:58:34.000,1.41374551
14-Jun-2021 18:58:35.000,1.2505944950495
14-Jun-2021 18:58:36.000,1.29484165346535
14-Jun-2021 18:58:37.000,0.558427554455445
14-Jun-2021 18:58:38.000,0.5906654
14-Jun-2021 18:58:39.000,0.210143564356436
14-Jun-2021 18:58:40.000,-0.453826772277228
14-Jun-2021 18:58:41.000,1.56113286138614
14-Jun-2021 18:58:42.000,1.9498679009901
14-Jun-2021 18:58:43.000,2.57614171287129
14-Jun-2021 18:58:44.000,2.53712322772277
14-Jun-2021 18:58:45.000,2.76292748
14-Jun-2021 18:58:46.000,2.5407465049505
14-Jun-2021 18:58:47.000,2.00351236633663
14-Jun-2021 18:58:48.000,2.55375007920792
14-Jun-2021 18:58:49.000,1.20649085
14-Jun-2021 18:58:50.000,1.9407944950495
14-Jun-2021 18:58:51.000,1.87962478217822
14-Jun-2021 18:58:52.000,2.26080386138614
14-Jun-2021 18:58:53.000,2.15616984
14-Jun-2021 18:58:54.000,1.54217954455446
14-Jun-2021 18:58:55.000,1.6643314950495
14-Jun-2021 18:58:56.000,1.75438885
14-Jun-2021 18:58:57.000,1.76123637623762
14-Jun-2021 18:58:58.000,1.5764784950495
14-Jun-2021 18:58:59.000,1.37309586138614
14-Jun-2021 18:59:00.000,1.8695077
14-Jun-2021 18:59:01.000,1.62061433663366
14-Jun-2021 18:59:02.000,1.44939141584158
14-Jun-2021 18:59:03.000,1.7463843960396
14-Jun-2021 18:59:04.000,1.80772508
14-Jun-2021 18:59:05.000,1.80822766336634
14-Jun-2021 18:59:06.000,1.96920424752475
14-Jun-2021 18:59:07.000,2.12190389693438
14-Jun-2021 18:59:08.000,1.98312364
14-Jun-2021 18:59:09.000,2.12291846534653
14-Jun-2021 18:59:10.000,2.11923910891089
14-Jun-2021 18:59:11.000,2.29095127
14-Jun-2021 18:59:12.000,1.94260832673267
14-Jun-2021 18:59:13.000,1.61948061386139
14-Jun-2021 18:59:14.000,1.87181473267327
14-Jun-2021 18:59:15.000,1.70706844
14-Jun-2021 18:59:16.000,1.86210678217822
14-Jun-2021 18:59:17.000,1.61149512871287
14-Jun-2021 18:59:18.000,1.70605305940594
14-Jun-2021 18:59:19.000,1.78936391
14-Jun-2021 18:59:20.000,2.07020383139682
14-Jun-2021 18:59:21.000,1.97087844554455
14-Jun-2021 18:59:22.000,1.39412646910853
14-Jun-2021 18:59:23.000,1.329835
14-Jun-2021 18:59:24.000,1.41484550495049
14-Jun-2021 18:59:25.000,1.82017216831683
14-Jun-2021 18:59:26.000,1.6744915
14-Jun-2021 18:59:27.000,1.70502406930693
14-Jun-2021 18:59:28.000,1.70043711881188
14-Jun-2021 18:59:29.000,1.45545608910891
14-Jun-2021 18:59:30.000,1.725387
14-Jun-2021 18:59:31.000,1.51595405940594
14-Jun-2021 18:59:32.000,1.88103465346535
14-Jun-2021 18:59:33.000,1.81924096039604
14-Jun-2021 18:59:34.000,1.82685366151585
14-Jun-2021 18:59:35.000,1.79829175247525
14-Jun-2021 18:59:36.000,1.29541915841584
14-Jun-2021 18:59:37.000,1.430425
14-Jun-2021 18:59:38.000,1.88662203960396
14-Jun-2021 18:59:39.000,1.61543748514851
14-Jun-2021 18:59:40.000,1.86190396039604
14-Jun-2021 18:59:41.000,1.75238957
14-Jun-2021 18:59:42.000,1.86859823762376
14-Jun-2021 18:59:43.000,1.73259631683168
14-Jun-2021 18:59:44.000,1.83294452475248
14-Jun-2021 18:59:45.000,1.89837938
14-Jun-2021 18:59:46.000,1.71697099009901
14-Jun-2021 18:59:47.000,1.52302237623762
14-Jun-2021 18:59:48.000,1.35621975772527
14-Jun-2021 18:59:49.000,1.14693776
14-Jun-2021 18:59:50.000,0.91392099009901
14-Jun-2021 18:59:51.000,1.30961884158416
14-Jun-2021 18:59:52.000,1.6989494
14-Jun-2021 18:59:53.000,1.76530727722772
14-Jun-2021 18:59:54.000,1.36487364356436
14-Jun-2021 18:59:55.000,1.61153683168317
14-Jun-2021 18:59:56.000,1.4918321
14-Jun-2021 18:59:57.000,1.48975535643564
14-Jun-2021 18:59:58.000,1.56557942574257
14-Jun-2021 18:59:59.000,1.34745347524752
14-Jun-2021 19:00:00.000,1.42632056
14-Jun-2021 19:00:01.000,2.1589203
14-Jun-2021 19:00:02.000,1.77612363103853
14-Jun-2021 19:00:03.000,1.72364033663366
14-Jun-2021 19:00:04.000,2.01214976237624
14-Jun-2021 19:00:05.000,1.66775943564356
14-Jun-2021 19:00:06.000,1.45854143564356
14-Jun-2021 19:00:07.000,1.28494869306931
14-Jun-2021 19:00:08.000,1.08065211
14-Jun-2021 19:00:09.000,1.32857025742574
14-Jun-2021 19:00:10.000,1.4683144950495
14-Jun-2021 19:00:11.000,1.86278672277228
14-Jun-2021 19:00:12.000,1.40409232
14-Jun-2021 19:00:13.000,1.54839924752475
14-Jun-2021 19:00:14.000,1.43494254455446
14-Jun-2021 19:00:15.000,1.43849504950495
14-Jun-2021 19:00:16.000,1.16459466
14-Jun-2021 19:00:17.000,1.65298104950495
14-Jun-2021 19:00:18.000,1.92225497029703
14-Jun-2021 19:00:19.000,2.14695278
14-Jun-2021 19:00:20.000,1.69031208910891
14-Jun-2021 19:00:21.000,1.0824641980198
14-Jun-2021 19:00:22.000,1.53623324752475
14-Jun-2021 19:00:23.000,1.76777597
14-Jun-2021 19:00:24.000,1.71192694
14-Jun-2021 19:00:25.000,1.56251435643564
14-Jun-2021 19:00:26.000,1.18931677227723
14-Jun-2021 19:00:27.000,1.10201915841584
14-Jun-2021 19:00:28.000,1.18254381
14-Jun-2021 19:00:29.000,1.39547654455446
14-Jun-2021 19:00:30.000,1.37917050443661
14-Jun-2021 19:00:31.000,1.29739194059406
14-Jun-2021 19:00:32.000,1.92872076
14-Jun-2021 19:00:33.000,1.54467984158416
14-Jun-2021 19:00:34.000,1.8238160990099
14-Jun-2021 19:00:35.000,1.16693602
14-Jun-2021 19:00:36.000,1.10873230693069
14-Jun-2021 19:00:37.000,1.15969326732673
14-Jun-2021 19:00:38.000,1.37988832673267
14-Jun-2021 19:00:39.000,1.28829106930693
14-Jun-2021 19:00:40.000,1.14506175
14-Jun-2021 19:00:41.000,1.643514
14-Jun-2021 19:00:42.000,1.32163433663366
14-Jun-2021 19:00:43.000,1.65908563366337
14-Jun-2021 19:00:44.000,1.77448904804201
14-Jun-2021 19:00:45.000,1.69140083168317
14-Jun-2021 19:00:46.000,1.21295176237624
14-Jun-2021 19:00:47.000,1.29732358
14-Jun-2021 19:00:48.000,1.44858998019802
14-Jun-2021 19:00:49.000,1.46123145544554
14-Jun-2021 19:00:50.000,1.48563853465347
14-Jun-2021 19:00:51.000,1.57226452
14-Jun-2021 19:00:52.000,1.4462673960396
14-Jun-2021 19:00:53.000,1.49270665346535
14-Jun-2021 19:00:54.000,1.59430036633663
14-Jun-2021 19:00:55.000,1.44002679
14-Jun-2021 19:00:56.000,1.47700411881188
14-Jun-2021 19:00:57.000,1.57566795049505
14-Jun-2021 19:00:58.000,1.37638993287968
14-Jun-2021 19:00:59.000,1.1917315
14-Jun-2021 19:01:00.000,1.61612871287129
14-Jun-2021 19:01:01.000,1.47215263366337
14-Jun-2021 19:01:02.000,-0.56338204
14-Jun-2021 19:01:03.000,0.263072336633663
14-Jun-2021 19:01:04.000,0.968097900990099
14-Jun-2021 19:01:05.000,1.21628766336634
14-Jun-2021 19:01:06.000,1.913351
14-Jun-2021 19:01:07.000,2.35636563366337
14-Jun-2021 19:01:08.000,2.30341726732673
14-Jun-2021 19:01:09.000,1.19210766336634
14-Jun-2021 19:01:10.000,1.86899813
14-Jun-2021 19:01:11.000,2.00039399009901
14-Jun-2021 19:01:12.000,1.55688947683803
14-Jun-2021 19:01:13.000,1.49567747524752
14-Jun-2021 19:01:14.000,1.48743558
14-Jun-2021 19:01:15.000,1.55262476237624
14-Jun-2021 19:01:16.000,1.42508841584158
14-Jun-2021 19:01:17.000,1.56503432
14-Jun-2021 19:01:18.000,1.54516701980198
14-Jun-2021 19:01:19.000,1.46845096039604
14-Jun-2021 19:01:20.000,1.37836004950495
14-Jun-2021 19:01:21.000,1.38720164
14-Jun-2021 19:01:22.000,0.896877247524753
14-Jun-2021 19:01:23.000,1.26600168316832
14-Jun-2021 19:01:24.000,0.980396108910891
14-Jun-2021 19:01:25.000,1.6188669
14-Jun-2021 19:01:26.000,1.5003346039604
14-Jun-2021 19:01:27.000,1.19556812871287
14-Jun-2021 19:01:28.000,1.46141706930693
14-Jun-2021 19:01:29.000,0.926933405940594
14-Jun-2021 19:01:30.000,1.54571489108911
14-Jun-2021 19:01:31.000,1.32676240594059
14-Jun-2021 19:01:32.000,1.94586932
14-Jun-2021 19:01:33.000,1.09398925742574
14-Jun-2021 19:01:34.000,0.834530673267327
14-Jun-2021 19:01:35.000,1.16036205940594
14-Jun-2021 19:01:36.000,0.96975548
14-Jun-2021 19:01:37.000,0.99408295049505
14-Jun-2021 19:01:38.000,0.461146871287129
14-Jun-2021 19:01:39.000,0.823319148514852
14-Jun-2021 19:01:40.000,1.19372995
14-Jun-2021 19:01:41.000,1.74386796
14-Jun-2021 19:01:42.000,1.64235487128713
14-Jun-2021 19:01:43.000,2.17785378
14-Jun-2021 19:01:44.000,1.65590169
14-Jun-2021 19:01:45.000,1.52846381188119
14-Jun-2021 19:01:46.000,1.00245193069307
14-Jun-2021 19:01:47.000,0.721655316831683
14-Jun-2021 19:01:48.000,0.98934624
14-Jun-2021 19:01:49.000,0.141787574257426
14-Jun-2021 19:01:50.000,-0.633322475247525
14-Jun-2021 19:01:51.000,0.662972712871287
14-Jun-2021 19:01:52.000,1.06676383
14-Jun-2021 19:01:53.000,1.81794274257426
14-Jun-2021 19:01:54.000,2.65047907920792
14-Jun-2021 19:01:55.000,1.35628531683168
14-Jun-2021 19:01:56.000,2.950814
14-Jun-2021 19:01:57.000,3.20289845544554
14-Jun-2021 19:01:58.000,2.68077799009901
14-Jun-2021 19:01:59.000,1.3029517
14-Jun-2021 19:02:00.000,2.1529873960396
14-Jun-2021 19:02:01.000,2.01600040594059
14-Jun-2021 19:02:02.000,1.7840996039604
14-Jun-2021 19:02:03.000,1.7318985
14-Jun-2021 19:02:04.000,1.80059376237624
14-Jun-2021 19:02:05.000,1.26002304950495
14-Jun-2021 19:02:06.000,1.79952052475248
14-Jun-2021 19:02:07.000,1.16630895
14-Jun-2021 19:02:08.000,1.22105232673267
14-Jun-2021 19:02:09.000,-1.47030902970297
14-Jun-2021 19:02:10.000,-1.267863
14-Jun-2021 19:02:11.000,1.40598005940594
14-Jun-2021 19:02:12.000,1.01600089108911
14-Jun-2021 19:02:13.000,2.01010318811881
14-Jun-2021 19:02:14.000,2.92935319
14-Jun-2021 19:02:15.000,3.33081734653465
14-Jun-2021 19:02:16.000,2.7801093960396
14-Jun-2021 19:02:17.000,2.2708446039604
14-Jun-2021 19:02:18.000,1.81419736
14-Jun-2021 19:02:19.000,1.63922177227723
14-Jun-2021 19:02:20.000,1.44300542574257
14-Jun-2021 19:02:21.000,1.54591952475248
14-Jun-2021 19:02:22.000,1.58711995617412
14-Jun-2021 19:02:23.000,1.66791133663366
14-Jun-2021 19:02:24.000,1.14260520792079
14-Jun-2021 19:02:25.000,1.08579372
14-Jun-2021 19:02:26.000,0.133658465346535
14-Jun-2021 19:02:27.000,1.43558757425743
14-Jun-2021 19:02:28.000,1.47234726732673
14-Jun-2021 19:02:29.000,1.47544283
14-Jun-2021 19:02:30.000,1.36518026732673
14-Jun-2021 19:02:31.000,1.30659134653465
14-Jun-2021 19:02:32.000,1.76160234653465
14-Jun-2021 19:02:33.000,1.48278954
14-Jun-2021 19:02:34.000,1.35573275168291
14-Jun-2021 19:02:35.000,1.7008129258817
14-Jun-2021 19:02:36.000,1.80005552475248
14-Jun-2021 19:02:37.000,0.63078845
14-Jun-2021 19:02:38.000,1.48032084158416
14-Jun-2021 19:02:39.000,0.396644207920792
14-Jun-2021 19:02:40.000,1.14013748
14-Jun-2021 19:02:41.000,1.10927511881188
14-Jun-2021 19:02:42.000,1.27816994059406
14-Jun-2021 19:02:43.000,0.706757336633663
14-Jun-2021 19:02:44.000,1.27235415
14-Jun-2021 19:02:45.000,0.91966399009901
14-Jun-2021 19:02:46.000,0.895600712871287
14-Jun-2021 19:02:47.000,1.016689
14-Jun-2021 19:02:48.000,0.40848572
14-Jun-2021 19:02:49.000,1.17802510891089
14-Jun-2021 19:02:50.000,1.30825313861386
14-Jun-2021 19:02:51.000,2.4952053960396
14-Jun-2021 19:02:52.000,2.25803982
14-Jun-2021 19:02:53.000,2.48270428712871
14-Jun-2021 19:02:54.000,2.45799247524752
14-Jun-2021 19:02:55.000,1.20309735643564
14-Jun-2021 19:02:56.000,1.99243751
14-Jun-2021 19:02:57.000,1.69917335643564
14-Jun-2021 19:02:58.000,1.67604408910891
14-Jun-2021 19:02:59.000,1.705501
14-Jun-2021 19:03:00.000,1.6412768
14-Jun-2021 19:03:01.000,1.97544977227723
14-Jun-2021 19:03:02.000,1.45031624752475
14-Jun-2021 19:03:03.000,1.63005374961987
14-Jun-2021 19:03:04.000,1.7213497
14-Jun-2021 19:03:05.000,2.03421181188119
14-Jun-2021 19:03:06.000,1.57958985148515
14-Jun-2021 19:03:07.000,0.9121436
14-Jun-2021 19:03:08.000,0.803272683168317
14-Jun-2021 19:03:09.000,0.682076306930693
14-Jun-2021 19:03:10.000,1.21027146534653
14-Jun-2021 19:03:11.000,1.10273461
14-Jun-2021 19:03:12.000,0.610520742574257
14-Jun-2021 19:03:13.000,0.0404142079207921
14-Jun-2021 19:03:14.000,1.14363920792079
14-Jun-2021 19:03:15.000,0.978500801980198
14-Jun-2021 19:03:16.000,1.8465225
14-Jun-2021 19:03:17.000,2.43311876237624
14-Jun-2021 19:03:18.000,2.59372424752475
14-Jun-2021 19:03:19.000,2.046661
14-Jun-2021 19:03:20.000,1.88532952475248
14-Jun-2021 19:03:21.000,2.1030006039604
14-Jun-2021 19:03:22.000,2.1482394950495
14-Jun-2021 19:03:23.000,1.22325625
14-Jun-2021 19:03:24.000,1.66069828712871
14-Jun-2021 19:03:25.000,0.806716811881188
14-Jun-2021 19:03:26.000,1.18325987128713
14-Jun-2021 19:03:27.000,1.17866988
14-Jun-2021 19:03:28.000,0.78498704950495
14-Jun-2021 19:03:29.000,2.01726464356436
14-Jun-2021 19:03:30.000,3.24143678217822
14-Jun-2021 19:03:31.000,1.34886032
14-Jun-2021 19:03:32.000,2.2752085
14-Jun-2021 19:03:33.000,1.91761792079208
14-Jun-2021 19:03:34.000,2.26249076
14-Jun-2021 19:03:35.000,2.36179335
14-Jun-2021 19:03:36.000,1.93679004950495
14-Jun-2021 19:03:37.000,2.21976221782178
14-Jun-2021 19:03:38.000,2.10254683168317
14-Jun-2021 19:03:39.000,1.8765276
14-Jun-2021 19:03:40.000,1.98256028712871
14-Jun-2021 19:03:41.000,1.0777156039604
14-Jun-2021 19:03:42.000,1.39393684158416
14-Jun-2021 19:03:43.000,1.96383973
14-Jun-2021 19:03:44.000,1.42074598019802
14-Jun-2021 19:03:45.000,1.63864526732673
14-Jun-2021 19:03:46.000,1.61586879207921
14-Jun-2021 19:03:47.000,1.81012574
14-Jun-2021 19:03:48.000,1.26259923762376
14-Jun-2021 19:03:49.000,1.84884717821782
14-Jun-2021 19:03:50.000,1.48628149
14-Jun-2021 19:03:51.000,1.60051771287129
14-Jun-2021 19:03:52.000,0.875914514851485
14-Jun-2021 19:03:53.000,-0.120059376237624
14-Jun-2021 19:03:54.000,-0.42457744
14-Jun-2021 19:03:55.000,0.29328535
14-Jun-2021 19:03:56.000,1.03703768316832
14-Jun-2021 19:03:57.000,1.2301274950495
14-Jun-2021 19:03:58.000,1.32447536633663
14-Jun-2021 19:03:59.000,2.91701565200364
14-Jun-2021 19:04:00.000,2.20535654455446
14-Jun-2021 19:04:01.000,2.95698921782178
14-Jun-2021 19:04:02.000,2.46596455
14-Jun-2021 19:04:03.000,2.34846620792079
14-Jun-2021 19:04:04.000,2.50166491089109
14-Jun-2021 19:04:05.000,2.74496835643564
14-Jun-2021 19:04:06.000,2.3312162
14-Jun-2021 19:04:07.000,1.97285575247525
14-Jun-2021 19:04:08.000,1.73242317821782
14-Jun-2021 19:04:09.000,1.67600691089109
14-Jun-2021 19:04:10.000,1.26112909
14-Jun-2021 19:04:11.000,2.24954162376238
14-Jun-2021 19:04:12.000,1.23171876237624
14-Jun-2021 19:04:13.000,1.80922096365504
14-Jun-2021 19:04:14.000,1.7812662
14-Jun-2021 19:04:15.000,1.43936191089109
14-Jun-2021 19:04:16.000,1.64458113861386
14-Jun-2021 19:04:17.000,1.25936084
14-Jun-2021 19:04:18.000,1.5649356
14-Jun-2021 19:04:19.000,1.55362648514851
14-Jun-2021 19:04:20.000,1.37073962376238
14-Jun-2021 19:04:21.000,1.82380599009901
14-Jun-2021 19:04:22.000,1.3106968
14-Jun-2021 19:04:23.000,1.61730504950495
14-Jun-2021 19:04:24.000,1.79027543564356
14-Jun-2021 19:04:25.000,1.69577646534653
14-Jun-2021 19:04:26.000,1.68527086
14-Jun-2021 19:04:27.000,1.59093046534653
14-Jun-2021 19:04:28.000,1.57338873267327
14-Jun-2021 19:04:29.000,1.61604826732673
14-Jun-2021 19:04:30.000,1.37304976237624
14-Jun-2021 19:04:31.000,2.32545440594059
14-Jun-2021 19:04:32.000,1.82844055445545
14-Jun-2021 19:04:33.000,1.72964716
14-Jun-2021 19:04:34.000,1.3981403960396
14-Jun-2021 19:04:35.000,1.28578447524752
14-Jun-2021 19:04:36.000,1.59954538613861
14-Jun-2021 19:04:37.000,1.49394445
14-Jun-2021 19:04:38.000,1.67700002970297
14-Jun-2021 19:04:39.000,1.73361020792079
14-Jun-2021 19:04:40.000,1.55877662376238
14-Jun-2021 19:04:41.000,1.5620346
14-Jun-2021 19:04:42.000,1.29601251
14-Jun-2021 19:04:43.000,1.311573
14-Jun-2021 19:04:44.000,1.70741718
