Timestamp,X,Y
17-May-2021 18:56:21.000,-0.424710052631579,3.65656336842105
17-May-2021 18:56:22.000,-0.636349421052632,3.9862692631579
17-May-2021 18:56:23.000,-0.365960052631579,3.54361294736842
17-May-2021 18:56:24.000,0.520848315789474,3.26403089473684
17-May-2021 18:56:25.000,-0.118743947368421,2.91762205263158
17-May-2021 18:56:26.000,-0.172346105263158,2.20196368421053
17-May-2021 18:56:27.000,-0.403930368421053,2.58599578947368
17-May-2021 18:56:28.000,-0.423687210526316,2.23856426315789
17-May-2021 18:56:29.000,-0.770725315789474,2.16128552631579
17-May-2021 18:56:30.000,-0.974445368421053,2.64809952631579
17-May-2021 18:56:31.000,0.0933042105263158,2.95513631578947
17-May-2021 18:56:32.000,-0.468442421052632,1.95424368421053
17-May-2021 18:56:33.000,-0.499958157894737,2.02193542105263
17-May-2021 18:56:34.000,0.157800631578947,2.40277173684211
17-May-2021 18:56:35.000,0.032303,1.269991
17-May-2021 18:56:36.000,-0.0563413157894737,1.46373057894737
17-May-2021 18:56:37.000,0.0570502105263158,1.38073763157895
17-May-2021 18:56:38.000,0.0339719473684211,1.59045605263158
17-May-2021 18:56:39.000,-0.241565,1.87759436842105
17-May-2021 18:56:40.000,-0.268609736842105,1.78258989473684
17-May-2021 18:56:41.000,-0.307210157894737,2.64650884210526
17-May-2021 18:56:42.000,-0.328493684210526,2.27280373684211
17-May-2021 18:56:43.000,-0.563746210526316,2.93819705263158
17-May-2021 18:56:44.000,-0.484814,3.47897505263158
17-May-2021 18:56:45.000,-0.353429789473684,3.56591994736842
17-May-2021 18:56:46.000,0.0803957894736842,3.54515578947368
17-May-2021 18:56:47.000,0.0499341578947369,3.73458194736842
17-May-2021 18:56:48.000,-0.426032210526316,2.03473368421053
17-May-2021 18:56:49.000,0.65550747368421,3.36408873684211
17-May-2021 18:56:50.000,0.380805,3.07334484210526
17-May-2021 18:56:51.000,0.283013947368421,3.21563847368421
17-May-2021 18:56:52.000,-0.153849,2.53971363157895
17-May-2021 18:56:53.000,-0.195770473684211,0.960954473684211
17-May-2021 18:56:54.000,-0.211765,0.891925
17-May-2021 18:56:55.000,-1.60432347434679,0.0270710794902757
17-May-2021 18:56:56.000,-4.21960073684211,1.68078494736842
17-May-2021 18:56:57.000,-4.18172387191213,-1.6109816196416
17-May-2021 18:56:58.000,-3.31972663157895,-1.19183063157895
17-May-2021 18:56:59.000,-3.42072926315789,1.96085552631579
17-May-2021 18:57:00.000,-2.262603,2.60494942105263
17-May-2021 18:57:01.000,0.292113526315789,2.67936310526316
17-May-2021 18:57:02.000,-0.347998631578947,3.00395278947368
17-May-2021 18:57:03.000,0.536196789473684,2.51811494736842
17-May-2021 18:57:04.000,0.0663062105263158,2.90476089473684
17-May-2021 18:57:05.000,-0.176171157894737,2.77981463157895
17-May-2021 18:57:06.000,-0.541581052631579,2.12929689473684
17-May-2021 18:57:07.000,0.618591684210526,2.61471005263158
17-May-2021 18:57:08.000,0.344849789473684,3.41822563157895
17-May-2021 18:57:09.000,0.410731210526316,2.95016142105263
17-May-2021 18:57:10.000,0.183334368421053,3.37435194736842
17-May-2021 18:57:11.000,-0.199234052631579,3.12304263157895
17-May-2021 18:57:12.000,0.244933368421053,3.30563747368421
17-May-2021 18:57:13.000,0.263211,2.921936
17-May-2021 18:57:14.000,-0.854143421052632,3.29501121052632
17-May-2021 18:57:15.000,-0.742325894736842,2.77842910526316
17-May-2021 18:57:16.000,-1.85228078947368,3.68480536842105
17-May-2021 18:57:17.000,-0.326274,2.15807394736842
17-May-2021 18:57:18.000,-1.42588615789474,2.84738021052632
17-May-2021 18:57:19.000,-0.866044210526316,2.304288
17-May-2021 18:57:20.000,-0.0598363157894736,1.43881063157895
17-May-2021 18:57:21.000,0.166962368421053,2.35755952631579
17-May-2021 18:57:22.000,0.0576322631578947,2.12745526315789
17-May-2021 18:57:23.000,0.308186105263158,1.48721784210526
17-May-2021 18:57:24.000,0.574277684210526,3.70830815789474
17-May-2021 18:57:25.000,-0.637104684210526,2.46736242105263
17-May-2021 18:57:26.000,-0.501784526315789,2.67918973684211
17-May-2021 18:57:27.000,0.110447631578947,2.34805184210526
17-May-2021 18:57:28.000,0.399381210526316,2.39486910526316
17-May-2021 18:57:29.000,0.854489210526316,2.75056515789474
17-May-2021 18:57:30.000,-0.212079894736842,2.56496389473684
17-May-2021 18:57:31.000,0.312893263157895,3.43511731578947
17-May-2021 18:57:32.000,-0.948156,3.500101
17-May-2021 18:57:33.000,-0.485034684210526,2.97640378947368
17-May-2021 18:57:34.000,-0.153070327493798,3.63607277903166
17-May-2021 18:57:35.000,0.0604505263157895,3.29019431578947
17-May-2021 18:57:36.000,-0.152699631578947,2.34798873684211
17-May-2021 18:57:37.000,-0.699223368421053,3.03510621052632
17-May-2021 18:57:38.000,2.12024521052632,1.55868747368421
17-May-2021 18:57:39.000,2.52946510526316,2.59632310526316
17-May-2021 18:57:40.000,2.73691642105263,2.39120142105263
17-May-2021 18:57:41.000,2.09519942105263,2.18244321052632
17-May-2021 18:57:42.000,0.396343105263158,1.64810357894737
17-May-2021 18:57:43.000,-0.109755263157895,1.69175752631579
17-May-2021 18:57:44.000,0.803264052631579,1.38936384210526
17-May-2021 18:57:45.000,-0.00365252631578947,2.11582236842105
17-May-2021 18:57:46.000,-0.187820894736842,2.43324889473684
17-May-2021 18:57:47.000,0.137792,0.429558842105263
17-May-2021 18:57:48.000,-0.110510263157895,0.62019752631579
17-May-2021 18:57:49.000,-0.0163722105263158,0.855276421052632
17-May-2021 18:57:50.000,0.158618947368421,0.715501578947368
17-May-2021 18:57:51.000,0.289831,2.061417
17-May-2021 18:57:52.000,0.277315473684211,1.70635021052632
17-May-2021 18:57:53.000,0.391021684210526,1.58097905263158
17-May-2021 18:57:54.000,0.271301842105263,2.18502536842105
17-May-2021 18:57:55.000,0.448071368421053,2.15901857894737
17-May-2021 18:57:56.000,0.337245947368421,2.16959742105263
17-May-2021 18:57:57.000,0.439634210526316,2.123567
17-May-2021 18:57:58.000,0.360041315789474,2.16928247368421
17-May-2021 18:57:59.000,0.427229105263158,2.18578036842105
17-May-2021 18:58:00.000,0.461421210526316,2.17079363157895
17-May-2021 18:58:01.000,0.409345473684211,2.12621194736842
17-May-2021 18:58:02.000,0.340898263157895,2.10020594736842
17-May-2021 18:58:03.000,0.346187684210526,2.17715373684211
17-May-2021 18:58:04.000,0.374272210526316,1.99403952631579
17-May-2021 18:58:05.000,0.479556368421053,2.28690831578947
17-May-2021 18:58:06.000,0.374807263157895,4.25727247368421
17-May-2021 18:58:07.000,0.339828421052632,2.23773015789474
17-May-2021 18:58:08.000,0.109881315789474,2.95845763157895
17-May-2021 18:58:09.000,0.148543684210526,1.500316
17-May-2021 18:58:10.000,0.684646,4.267599
17-May-2021 18:58:11.000,-1.17635542105263,4.45663178947368
17-May-2021 18:58:12.000,-1.83455510526316,3.46277636842105
17-May-2021 18:58:13.000,-1.02095736651543,2.90320904267188
17-May-2021 18:58:14.000,-0.103363631578947,2.39239778947368
17-May-2021 18:58:15.000,-0.478423105263158,1.66647521052632
17-May-2021 18:58:16.000,-0.540384631578947,1.94171257894737
17-May-2021 18:58:17.000,-0.0746181578947368,2.54525489473684
17-May-2021 18:58:18.000,0.0858421578947368,2.39003652631579
17-May-2021 18:58:19.000,-0.377420578947368,2.16487463157895
17-May-2021 18:58:20.000,-0.0745552631578947,2.43080831578947
17-May-2021 18:58:21.000,-0.0250141578947369,3.33827131578947
17-May-2021 18:58:22.000,0.0149081578947369,1.92869415789474
17-May-2021 18:58:23.000,-0.0263838947368421,2.29352042105263
17-May-2021 18:58:24.000,0.0433226842105263,2.25044952631579
17-May-2021 18:58:25.000,-0.0725558947368421,2.44026978947368
17-May-2021 18:58:26.000,0.287469263157895,2.29194636842105
17-May-2021 18:58:27.000,-0.319473789473684,2.30982989473684
17-May-2021 18:58:28.000,-0.191220894736842,2.42347257894737
17-May-2021 18:58:29.000,0.426222,2.28036
17-May-2021 18:58:30.000,-0.299087052631579,2.40837594736842
17-May-2021 18:58:31.000,0.0360183684210526,2.34876031578947
17-May-2021 18:58:32.000,0.0595685789473684,2.58435821052632
17-May-2021 18:58:33.000,-0.147756473684211,2.495635
17-May-2021 18:58:34.000,-0.446324105263158,2.28577510526316
17-May-2021 18:58:35.000,0.124175157894737,2.05820489473684
17-May-2021 18:58:36.000,-0.0292808421052632,2.26170557894737
17-May-2021 18:58:37.000,0.156084894736842,1.81893842105263
17-May-2021 18:58:38.000,-0.0845046842105263,1.85501994736842
17-May-2021 18:58:39.000,-0.302014842105263,1.55966410526316
17-May-2021 18:58:40.000,0.118885210526316,0.762192421052632
17-May-2021 18:58:41.000,0.0320512105263158,1.66302763157895
17-May-2021 18:58:42.000,0.188214526315789,2.03396210526316
17-May-2021 18:58:43.000,0.269554684210526,2.368013
17-May-2021 18:58:44.000,-0.0675655789473684,2.56609794736842
17-May-2021 18:58:45.000,0.204240052631579,2.77188073684211
17-May-2021 18:58:46.000,0.318339789473684,3.33394205263158
17-May-2021 18:58:47.000,0.349477894736842,2.97445168421053
17-May-2021 18:58:48.000,-0.347171767742018,3.06576584475894
17-May-2021 18:58:49.000,0.107724052631579,2.94018063157895
17-May-2021 18:58:50.000,-0.404559947368421,2.41412178947368
17-May-2021 18:58:51.000,-0.645700421052632,1.74872794736842
17-May-2021 18:58:52.000,-0.865273315789474,2.12885673684211
17-May-2021 18:58:53.000,-0.674130578947368,2.021809
17-May-2021 18:58:54.000,-0.345873210526316,1.84757421052632
17-May-2021 18:58:55.000,0.188828315789474,2.53052005263158
17-May-2021 18:58:56.000,0.366905210526316,2.69537305263158
17-May-2021 18:58:57.000,0.29837847368421,3.10131873684211
17-May-2021 18:58:58.000,0.439256210526316,3.12376663157895
17-May-2021 18:58:59.000,0.758698,3.18405968421053
17-May-2021 18:59:00.000,0.239660052631579,3.21774815789474
17-May-2021 18:59:01.000,0.322323105263158,3.05276926315789
17-May-2021 18:59:02.000,0.884194947368421,2.91689794736842
17-May-2021 18:59:03.000,0.655318947368421,3.27379068421053
17-May-2021 18:59:04.000,0.51866,2.84114631578947
17-May-2021 18:59:05.000,0.912373789473684,2.69770326315789
17-May-2021 18:59:06.000,0.522753210526316,2.53335363157895
17-May-2021 18:59:07.000,-0.2333,3.336193
17-May-2021 18:59:08.000,-0.0048488947368421,3.13399942105263
17-May-2021 18:59:09.000,0.0770900526315789,2.31625231578947
17-May-2021 18:59:10.000,0.127323368421053,2.01195468421053
17-May-2021 18:59:11.000,-0.050139,2.39963889473684
17-May-2021 18:59:12.000,-0.324920105263158,2.41775873684211
17-May-2021 18:59:13.000,-0.00144826315789474,2.38854052631579
17-May-2021 18:59:14.000,0.209041263157895,2.67572652631579
17-May-2021 18:59:15.000,-0.174675684210526,2.54997731578947
17-May-2021 18:59:16.000,0.0117752631578947,2.47520152631579
17-May-2021 18:59:17.000,-0.0200242105263158,2.42828952631579
17-May-2021 18:59:18.000,0.273317368421053,2.48253757894737
17-May-2021 18:59:19.000,0.0235504736842106,2.41427905263158
17-May-2021 18:59:20.000,-0.432833578947368,2.66659626315789
17-May-2021 18:59:21.000,0.115343263157895,2.33331678947368
17-May-2021 18:59:22.000,-0.143537947368421,2.145732
17-May-2021 18:59:23.000,-0.0869290526315789,2.60838110526316
17-May-2021 18:59:24.000,-0.199832157894737,2.57634557894737
17-May-2021 18:59:25.000,-0.160303315789474,2.55540857894737
17-May-2021 18:59:26.000,-0.028714,2.433501
17-May-2021 18:59:27.000,0.108432684210526,2.46932989473684
17-May-2021 18:59:28.000,0.187836421052632,2.49702073684211
17-May-2021 18:59:29.000,-0.390864052631579,2.63892178947368
17-May-2021 18:59:30.000,-0.260644473684211,2.50243636842105
17-May-2021 18:59:31.000,-0.112210631578947,2.34194405263158
17-May-2021 18:59:32.000,-0.161137894736842,2.44677168421053
17-May-2021 18:59:33.000,-0.425796315789474,1.570526
17-May-2021 18:59:34.000,-0.034585947368421,1.38898589473684
17-May-2021 18:59:35.000,-0.141113526315789,1.69419710526316
17-May-2021 18:59:36.000,-0.169292263157895,1.78326689473684
17-May-2021 18:59:37.000,-0.291767368421053,1.90523742105263
17-May-2021 18:59:38.000,-0.126945421052632,1.78745463157895
17-May-2021 18:59:39.000,0.0471637894736842,2.22110578947368
17-May-2021 18:59:40.000,-0.152448315789474,2.34219552631579
17-May-2021 18:59:41.000,0.0628429473684211,1.97462936842105
17-May-2021 18:59:42.000,-0.168568315789474,1.72133684210526
17-May-2021 18:59:43.000,-0.111140526315789,1.84173336842105
17-May-2021 18:59:44.000,0.0452116842105263,1.84625173684211
17-May-2021 18:59:45.000,0.464507,1.769193
17-May-2021 18:59:46.000,0.776581526315789,2.280045
17-May-2021 18:59:47.000,1.72809042105263,2.23540021052632
17-May-2021 18:59:48.000,1.96743589473684,2.24956784210526
17-May-2021 18:59:49.000,1.000924,2.40711684210526
17-May-2021 18:59:50.000,0.0986723684210526,2.33218368421053
17-May-2021 18:59:51.000,-0.0936347894736842,2.36889436842105
17-May-2021 18:59:52.000,0.071848052631579,2.64499742105263
17-May-2021 18:59:53.000,-0.0562938947368421,2.90795663157895
17-May-2021 18:59:54.000,-0.205153263157895,2.63996042105263
17-May-2021 18:59:55.000,-0.0930052105263158,2.26990731578947
17-May-2021 18:59:56.000,-0.206112894736842,2.92113263157895
17-May-2021 18:59:57.000,-0.625912052631579,2.8715602631579
17-May-2021 18:59:58.000,-0.0146717368421053,2.62661084210526
17-May-2021 18:59:59.000,0.0359556315789474,1.95103194736842
17-May-2021 19:00:00.000,0.0417487368421053,2.16600826315789
17-May-2021 19:00:01.000,-0.063158,2.08137773684211
17-May-2021 19:00:02.000,-0.223602736842105,2.09617605263158
17-May-2021 19:00:03.000,-0.0963426315789474,2.11097336842105
17-May-2021 19:00:04.000,-0.101635952366887,2.59172406413582
17-May-2021 19:00:05.000,-0.0178833684210526,2.77628826315789
17-May-2021 19:00:06.000,-0.0976023684210526,2.94611547368421
17-May-2021 19:00:07.000,0.0668105789473684,2.88648368421053
17-May-2021 19:00:08.000,0.136831736842105,2.92533584210526
17-May-2021 19:00:09.000,0.0252505789473684,3.21472573684211
17-May-2021 19:00:10.000,0.00982289473684211,3.27756857894737
17-May-2021 19:00:11.000,0.0368371578947368,3.47130889473684
17-May-2021 19:00:12.000,0.335404315789474,2.94013378947368
17-May-2021 19:00:13.000,0.0303512631578947,2.07438842105263
17-May-2021 19:00:14.000,0.130975315789474,1.54067873684211
17-May-2021 19:00:15.000,-0.0279585263157895,1.02208157894737
17-May-2021 19:00:16.000,-0.166600578947368,0.480941736842105
17-May-2021 19:00:17.000,-0.175494842105263,0.987133578947368
17-May-2021 19:00:18.000,-0.271019052631579,2.28527163157895
17-May-2021 19:00:19.000,-0.218124789473684,1.39981721052632
17-May-2021 19:00:20.000,-0.170898368421053,2.20602494736842
17-May-2021 19:00:21.000,-0.151188526315789,2.37578947368421
17-May-2021 19:00:22.000,-0.139413473684211,2.30340694736842
17-May-2021 19:00:23.000,-0.065803,2.895614
17-May-2021 19:00:24.000,-0.227869052631579,4.00427815789474
17-May-2021 19:00:25.000,-0.205310210526316,4.41670984210526
17-May-2021 19:00:26.000,-0.0736103157894737,1.98150915789474
17-May-2021 19:00:27.000,0.113092105263158,1.83486994736842
17-May-2021 19:00:28.000,0.187962315789474,1.81352347368421
17-May-2021 19:00:29.000,0.180847210526316,2.33967673684211
17-May-2021 19:00:30.000,0.109818052631579,2.29188310526316
17-May-2021 19:00:31.000,0.137146421052632,2.40648726315789
17-May-2021 19:00:32.000,0.287658421052632,2.86658557894737
17-May-2021 19:00:33.000,0.263792947368421,3.60798294736842
17-May-2021 19:00:34.000,0.144466578947368,2.59688947368421
17-May-2021 19:00:35.000,0.118570842105263,2.13490152631579
17-May-2021 19:00:36.000,0.175494631578947,2.17041594736842
17-May-2021 19:00:37.000,0.0812933684210526,0.651461736842105
17-May-2021 19:00:38.000,0.0915565789473684,2.1164512631579
17-May-2021 19:00:39.000,0.129650265259694,2.14069095387067
17-May-2021 19:00:40.000,0.140861736842105,2.26304321052632
17-May-2021 19:00:41.000,-0.0729125985373315,2.13410615856715
17-May-2021 19:00:42.000,0.108873,2.005185
17-May-2021 19:00:43.000,0.0680063684210526,2.49558810526316
17-May-2021 19:00:44.000,0.184688263157895,3.33537452631579
17-May-2021 19:00:45.000,0.132550105263158,2.63108121052632
17-May-2021 19:00:46.000,0.0989873157894737,2.44461431578947
17-May-2021 19:00:47.000,0.0994906315789474,2.34230610526316
17-May-2021 19:00:48.000,0.149425526315789,2.456154
17-May-2021 19:00:49.000,0.153959157894737,2.51504578947368
17-May-2021 19:00:50.000,0.141869421052632,2.656002
17-May-2021 19:00:51.000,0.109880947368421,2.37169621052632
17-May-2021 19:00:52.000,0.0980424736842105,2.40022152631579
17-May-2021 19:00:53.000,0.166931052631579,2.63799247368421
17-May-2021 19:00:54.000,0.109125157894737,2.54216947368421
17-May-2021 19:00:55.000,0.0897935789473684,2.33262447368421
17-May-2021 19:00:56.000,0.150622,2.53381015789474
17-May-2021 19:00:57.000,0.121152263157895,2.61596884210526
17-May-2021 19:00:58.000,0.126819842105263,2.49169978947368
17-May-2021 19:00:59.000,0.159437421052632,3.13009494736842
17-May-2021 19:01:00.000,0.111896105263158,1.291211
17-May-2021 19:01:01.000,0.06341,2.425126
17-May-2021 19:01:02.000,0.113596,2.49066073684211
17-May-2021 19:01:03.000,0.193503736842105,2.56200505263158
17-May-2021 19:01:04.000,0.164789578947368,2.61810968421053
17-May-2021 19:01:05.000,0.146780736842105,2.46465463157895
17-May-2021 19:01:06.000,0.394296210526316,4.91673105263158
17-May-2021 19:01:07.000,0.217998842105263,3.95755510526316
17-May-2021 19:01:08.000,0.282919789473684,2.99189426315789
17-May-2021 19:01:09.000,0.391509947368421,4.14474689473684
17-May-2021 19:01:10.000,0.251829315789474,2.63095573684211
17-May-2021 19:01:11.000,-0.894805157894737,1.64388478947368
17-May-2021 19:01:12.000,-3.00253615789474,1.70068310526316
17-May-2021 19:01:13.000,-3.12291694736842,1.62386073684211
17-May-2021 19:01:14.000,-2.73076147368421,2.90077831578947
17-May-2021 19:01:15.000,-0.909744947368421,3.05390252631579
17-May-2021 19:01:16.000,-0.140987631578947,3.07315568421053
17-May-2021 19:01:17.000,-0.813024210526316,1.37873831578947
17-May-2021 19:01:18.000,-0.906202736842105,1.88483563157895
17-May-2021 19:01:19.000,-0.512740578947368,1.86440247368421
17-May-2021 19:01:20.000,0.687039,4.061517
17-May-2021 19:01:21.000,0.0409455263157895,4.03500747368421
17-May-2021 19:01:22.000,-0.429543315789474,4.06510689473684
17-May-2021 19:01:23.000,0.561872736842105,1.84343347368421
17-May-2021 19:01:24.000,0.597701684210526,3.55068142105263
17-May-2021 19:01:25.000,0.0831348947368421,2.43680689473684
17-May-2021 19:01:26.000,-0.248586052631579,0.361992789473684
17-May-2021 19:01:27.000,-0.136391052631579,-0.121844894736842
17-May-2021 19:01:28.000,0.524642157894737,1.91639947368421
17-May-2021 19:01:29.000,-0.108369789473684,2.15007726315789
17-May-2021 19:01:30.000,-0.0193943684210526,1.82707757894737
17-May-2021 19:01:31.000,0.321519947368421,4.56838615789474
17-May-2021 19:01:32.000,0.655995631578947,2.34916910526316
17-May-2021 19:01:33.000,0.127953315789474,4.04741221052632
17-May-2021 19:01:34.000,0.469922157894737,4.264215
17-May-2021 19:01:35.000,-0.902849947368421,1.77733168421053
17-May-2021 19:01:36.000,-0.463247210526316,0.432864526315789
17-May-2021 19:01:37.000,0.65623147368421,-0.582368631578947
17-May-2021 19:01:38.000,-0.294317263157895,-0.963661789473684
17-May-2021 19:01:39.000,2.024328,2.561816
17-May-2021 19:01:40.000,-0.503563263157895,2.77868131578947
17-May-2021 19:01:41.000,-0.587799789473684,1.80924126315789
17-May-2021 19:01:42.000,0.702340947368421,1.76749289473684
17-May-2021 19:01:43.000,-3.30004894736842,8.03934863157895
17-May-2021 19:01:44.000,-0.735651368421053,4.93368521052632
17-May-2021 19:01:45.000,-0.0504378421052631,4.46009589473684
17-May-2021 19:01:46.000,-1.13112789473684,5.55478047368421
17-May-2021 19:01:47.000,0.00283578947368435,1.60450531578948
